url,filename,site,external_domain,file_size_bytes,file_size_human,status,crawled_at,published_date,doc_title,author,subject,keywords,description,accessible,totally_inaccessible,broken,tagged,empty_text,protected,title,language,bookmarks,tagged_content,forms,tagged_form_fields,tagged_annotations,figures_alt_text,headings,lists,tables,exempt,pages,words,images,errors
https://www.va.gov/HEALTHBENEFITS/resources/publications/10-185_HCBO_2025.pdf,10-185_HCBO_2025.pdf,va.gov,,2828275,2.7 MB,analysed,2026-07-10T13:26:57.649317+00:00,2025-09-05 11:44:40+00:00,2025 Health Care Benefits Overview 1st Edition,Department of Veterans Affairs; Veterans Health Administration; Member Services,U.S. Department of Veterans Affairs; Veterans Affairs; Healthcare; health care; Veterans Benefits; Veterans Overview; VA; Healthcare Overview; Affordable Care Act; ACA; Financial assessment; veterans health; VA health; telehealth; VA copays; Veterans Administration; Veteran travel; veterans insurance; CHAMPVA; VA questions; apply for VA; VA benefits; home care; hospice,,U.S. Department of Veterans Affairs; Veterans Affairs; Healthcare; health care; Veterans Benefits; Veterans Overview; VA; Healthcare Overview; Affordable Care Act; ACA; Financial assessment; veterans health; VA health; telehealth; VA copays; Veterans Administration; Veteran travel; veterans insurance; CHAMPVA; VA questions; apply for VA; VA benefits; home care; hospice,False,False,False,Pass,Pass,Pass,Pass,Pass,Pass,Pass,NotApplicable,NotApplicable,Pass,Pass,Pass,Pass,Pass,False,52,17095,12,"alt-nested-fail, "
https://www.va.gov/HEALTHBENEFITS/resources/publications/10-185_HCBO_2026.pdf,10-185_HCBO_2026.pdf,va.gov,,3198117,3.0 MB,analysed,2026-07-10T13:26:57.661218+00:00,2026-05-15 14:28:57+00:00,Health Care Benefits Overview Vol 1 2026,Department of Veterans Affairs; Veterans Health Administration; Member Services,"{'Affordable Care Act', 'VA copays', 'ACA', 'Financial assessment', 'CHAMPVA', 'U.S. Department of Veterans Affairs', 'Veterans Benefits', 'VA health', 'Veteran travel', 'Healthcare Overview', 'VA questions', 'Healthcare', 'VA benefits', 'veterans insurance', 'apply for VA', 'Veterans Overview', 'VA', 'veterans health', 'Veterans Administration', 'telehealth', 'Veterans Affairs', 'hospice', 'home care', 'health care'}",,"This booklet is designed to help Veterans, their families, and caregivers understand the VA health care system. It covers important topics like eligibility requirements, available health benefits and services, and explains any copayments that some Veterans might be charged.",True,False,False,Pass,Pass,Pass,Pass,Pass,Pass,Pass,NotApplicable,NotApplicable,Pass,Pass,Pass,Pass,Pass,False,48,12873,22,
https://department.va.gov/wp-content/uploads/2024/12/2025-Federal-Benefits-for-Veterans-Dependents-and-Survivors.pdf,2025-Federal-Benefits-for-Veterans-Dependents-and-Survivors.pdf,va.gov,,678155,662.3 KB,error,2026-07-10T13:26:57.667514+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,Analysis exceeded 120s per-file limit
https://discover.va.gov/transition-programs/wp-content/uploads/sites/3/2026/02/BAS-KBYG_v1.0_Option1.pdf,BAS-KBYG_v1.0_Option1.pdf,va.gov,,5374449,5.1 MB,analysed,2026-07-10T13:26:57.683817+00:00,2026-03-25 14:13:19+00:00,Know Before You Go - VA Benefits and Services Workbook,{'VA'},Know Before You Go - VA Benefits and Services Workbook,,Know Before You Go - VA Benefits and Services Workbook,False,False,False,Pass,Pass,Pass,Pass,Pass,Pass,Pass,Pass,Fail,Fail,Pass,Pass,Pass,NotApplicable,False,16,3635,41,"forms-tagging-fail, annotations-tagging-fail, "
https://www.va.gov/files/2026-03/CHAMPVA-Guidebook_3-2026.pdf,CHAMPVA-Guidebook_3-2026.pdf,va.gov,,2129400,2.0 MB,analysed,2026-07-10T13:26:57.693022+00:00,2026-02-27 15:53:56+00:00,CHAMPVA Guidebook,U.S. Department of Veterans Affairs; Veteran Health Administration,"{'C H A M P V A', 'Benefits', 'Civilian Health and Medical', 'insurance', 'beneficiaries', 'guidelines', 'processes', 'care giver', 'V H A C C', 'Integrated Veteran Care', 'services', 'how to apply', 'Department of Veterans Affairs', 'V H A Community Care', 'covered health care services', 'Program of the Department of Veterans Affairs', 'appeals'}",,This guide provides important information about CHAMPVA. The guide may also be found on our website at http://www.va.gov/communitycare/index.asp,True,False,False,Pass,Pass,Pass,Pass,Pass,Pass,Pass,NotApplicable,NotApplicable,Pass,Pass,Pass,Warn,Pass,False,72,22175,41,"lists-warn, "
https://www.benefits.va.gov/TAP/docs/VA-Benefits-Participant-Guide.pdf,VA-Benefits-Participant-Guide-0.pdf,va.gov,,6714813,6.4 MB,analysed,2026-07-10T13:26:57.712418+00:00,2019-10-24 17:56:43+00:00,VA Benefits and Services Participant Guide,{'U.S. Department of Veterans Affairs'},"{'VR&E', 'Benefits', 'Memorial', 'Life Insurance', 'National Guard', 'VA Facility', 'Resources', 'eBenefits', 'GI Bill', 'Home Loan', 'VA.gov', 'VA Regional Office', 'Caregiver', 'Disability', 'Service Member', 'Home', 'Career', 'Survivor', 'Community', 'Reserve', 'Dental Care', 'Military', 'Education', 'VA', 'Family', 'Health Care', 'Mental Health', 'Housing', 'Veterans Affairs', 'Reserve Components', 'Dependent', 'Employment', 'Vet Centers', 'VSOs', 'Transition'}","Veterans Affairs, VA, Transition, Military, Disability, Education, Family, Survivor, Dependent, Housing, Home, Career, Employment, Benefits, Health Care, Mental Health, Vet Centers, Community, Service Member, National Guard, Reserve, Reserve Components, Resources, VA.gov, Life Insurance, eBenefits, Memorial, GI Bill, VR&E, VA Facility, VA Regional Office, Dental Care, Home Loan, Caregiver, VSOs","The VA Benefits and Services Participant Guide provides information about VA benefits, services, and resources for service members and members of the reserve components and their families, caregivers, and survivors.",False,False,False,Pass,Pass,Pass,Pass,Pass,Pass,Pass,Fail,Fail,Fail,Pass,Pass,Warn,Fail,False,164,41031,206,"forms-fail, forms-tagging-fail, lists-warn, tables-fail, annotations-tagging-fail, "
https://discover.va.gov/transition-programs/wp-content/uploads/sites/3/2025/02/VA-Benefits-Participant-Guide.pdf,VA-Benefits-Participant-Guide.pdf,va.gov,,14663073,14.0 MB,error,2026-07-10T13:26:57.750485+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,Analysis exceeded 120s per-file limit
https://www.va.gov/WelcomeVA_Guide_print_version_final.pdf,WelcomeVA_Guide_print_version_final.pdf,va.gov,,424076,414.1 KB,analysed,2026-07-10T13:26:57.756268+00:00,2018-12-07 17:24:03+01:00,Welcome to VA,U.S. Department of Veterans Affairs,"Understand how VA can meet your needs, and learn how to access VA benefits and services.",,,False,False,False,Fail,Pass,Pass,Fail,Pass,Fail,Fail,NotApplicable,NotApplicable,Fail,NotApplicable,NotApplicable,NotApplicable,NotApplicable,False,24,7847,0,"title, tagged, no bookmarks and more than 20 pages, annotations-untagged, "
https://www.va.gov/files/2025-06/vawelcomekit-consolidated-color.pdf,vawelcomekit-consolidated-color.pdf,va.gov,,4046431,3.9 MB,analysed,2026-07-10T13:26:57.769312+00:00,2025-06-11 20:48:18+00:00,VA Welcome Kit,US Department of Veterans Affairs/VA,"{'U.S. Department of Veterans Affairs', 'Veteran Benefits', 'Veterans Experience Office', 'VA', 'VA Welcome Kit', 'Veteran Services'}",Veterans Experience Office; U.S. Department of Veterans Affairs; VA; Veteran Benefits; Veteran Services; VA Welcome Kit,A guide to provide a broad overview of benefits services of VA.,False,False,False,Pass,Pass,Pass,Pass,Pass,Pass,Pass,NotApplicable,NotApplicable,Pass,Pass,Pass,Pass,Pass,False,49,20413,22,"alt-nested-fail, "
