url,filename,site,external_domain,file_size_bytes,file_size_human,status,crawled_at,published_date,doc_title,author,subject,keywords,description,accessible,totally_inaccessible,broken,tagged,empty_text,protected,title,language,bookmarks,tagged_content,forms,tagged_form_fields,tagged_annotations,figures_alt_text,headings,lists,tables,exempt,pages,words,images,errors
https://www.rotterdam.nl/media/647,647.pdf,rotterdam.nl,,134430,131.3 KB,analysed,2026-09-25T20:24:07.658939+00:00,2020-11-17 07:40:49+00:00,Verzoek wijziging buitenlands adres in de Registratie Niet-Ingezetenen (RNI),Gemeente Rotterdam,,,,False,False,False,Pass,Pass,Pass,Pass,Pass,Pass,Pass,Pass,Pass,Pass,Pass,Fail,NotApplicable,NotApplicable,False,2,114,0,"headings-skip, "
https://www.rotterdam.nl/media/6548,6548.pdf,rotterdam.nl,,82398,80.5 KB,analysed,2026-09-25T20:24:07.661914+00:00,2025-09-02 07:11:14+00:00,Bevindingen en conclusies van het rechtmatigheidsonderzoek naar zorgaanbieder V.O.F. Mozaik Zorg & Advies Centrum,Gemeente Rotterdam,{'07367_Ontwerpwerk'},,,True,False,False,Pass,Pass,Pass,Pass,Pass,Pass,Pass,NotApplicable,NotApplicable,Pass,Pass,Pass,Pass,Pass,False,4,866,0,
https://www.rotterdam.nl/media/661,661.pdf,rotterdam.nl,,64120,62.6 KB,analysed,2026-09-25T20:24:07.664604+00:00,2021-03-29 07:48:01+00:00,Maatregelen energietransitieleningen,Gemeente Rotterdam,Overzicht van subsidiabele maatregelen vanuit het Energietransitiefonds Rotterdam voor particuliere woningeigenaren met een woning in de gemeente Rotterdam,,Overzicht van subsidiabele maatregelen vanuit het Energietransitiefonds Rotterdam voor particuliere woningeigenaren met een woning in de gemeente Rotterdam,False,False,False,Pass,Pass,Pass,Pass,Pass,Pass,Pass,NotApplicable,NotApplicable,NotApplicable,Fail,Warn,NotApplicable,NotApplicable,False,3,704,0,"figures missing alt text (count=54), headings-warn, "
https://www.rotterdam.nl/media/662,662.pdf,rotterdam.nl,,82611,80.7 KB,analysed,2026-09-25T20:24:07.667183+00:00,2021-07-28 09:18:09+00:00,Eisen energietransitieleningen MKB,Gemeente Rotterdam,Overzicht van subsidiabele maatregelen vanuit het Energietransitiefonds Rotterdam voor particuliere woningeigenaren met een woning in de gemeente Rotterdam,,Overzicht van subsidiabele maatregelen vanuit het Energietransitiefonds Rotterdam voor particuliere woningeigenaren met een woning in de gemeente Rotterdam,True,False,False,Pass,Pass,Pass,Pass,Pass,Pass,Pass,NotApplicable,NotApplicable,NotApplicable,Pass,Pass,NotApplicable,NotApplicable,False,3,640,0,
https://www.rotterdam.nl/media/664,664.pdf,rotterdam.nl,,81879,80.0 KB,analysed,2026-09-25T20:24:07.669744+00:00,2024-02-15 12:41:49+00:00,Eisen energietransitieleningen VVE's,Gemeente Rotterdam,Overzicht van subsidiabele maatregelen vanuit het Energietransitiefonds Rotterdam voor particuliere woningeigenaren met een woning in de gemeente Rotterdam,,Overzicht van subsidiabele maatregelen vanuit het Energietransitiefonds Rotterdam voor particuliere woningeigenaren met een woning in de gemeente Rotterdam,True,False,False,Pass,Pass,Pass,Pass,Pass,Pass,Pass,NotApplicable,NotApplicable,NotApplicable,Pass,Pass,NotApplicable,NotApplicable,False,4,957,0,
https://archief12.archiefweb.eu/archives/archiefweb/20240211123435/http://www.rotterdam.nl/media/6698,6698.pdf,rotterdam.nl,archief12.archiefweb.eu,109976,107.4 KB,analysed,2026-09-25T20:24:07.672534+00:00,2025-09-23 08:42:31+00:00,Verslag Q-Team Feyenoord City,Gemeente Rotterdam,,,,True,False,False,Pass,Pass,Pass,Pass,Pass,Pass,Pass,NotApplicable,NotApplicable,NotApplicable,Pass,Pass,Pass,NotApplicable,False,4,1941,0,
https://www.rotterdam.nl/media/670,670.pdf,rotterdam.nl,,268980,262.7 KB,analysed,2026-09-25T20:24:07.675899+00:00,2019-09-05 09:35:27+00:00,Déclaration de première immatriculation au registre de base des personnes,Gemeente Rotterdam,,,,False,False,False,Pass,Pass,Pass,Pass,Pass,Pass,Pass,Fail,Pass,Pass,Pass,Fail,NotApplicable,NotApplicable,False,7,837,0,"forms-fail, headings-skip, "
https://www.rotterdam.nl/media/672,672.pdf,rotterdam.nl,,251602,245.7 KB,analysed,2026-09-25T20:24:07.679115+00:00,2024-08-29 12:07:41+00:00,First registration in the Municipal Personal Records Database (BRP) from abroad,Gemeente Rotterdam,,,,False,False,False,Pass,Pass,Pass,Pass,Pass,Pass,Pass,Pass,Pass,Pass,Pass,Fail,NotApplicable,NotApplicable,False,6,875,0,"headings-skip, "
https://www.rotterdam.nl/media/675,675.pdf,rotterdam.nl,,222928,217.7 KB,analysed,2026-09-25T20:24:07.682100+00:00,2019-09-11 12:37:33+00:00,Declaración de primer registro en el Registro de Población (BRP) desde el extranjero,Gemeente Rotterdam,,,,False,False,False,Pass,Pass,Pass,Pass,Pass,Pass,Pass,Fail,Pass,Pass,Pass,Fail,NotApplicable,NotApplicable,False,6,851,0,"forms-fail, headings-skip, "
https://www.rotterdam.nl/media/676,676.pdf,rotterdam.nl,,250343,244.5 KB,analysed,2026-09-25T20:24:07.685324+00:00,2019-09-11 12:38:05+00:00,Anmeldung für erste Eintragung in das Basisregister für personenbezogene Daten (BRP) vom Ausland aus,Gemeente Rotterdam,,,,False,False,False,Pass,Pass,Pass,Pass,Pass,Pass,Pass,Fail,Pass,Pass,Pass,Fail,NotApplicable,NotApplicable,False,6,762,0,"forms-fail, headings-skip, "
https://www.rotterdam.nl/media/677,677.pdf,rotterdam.nl,,292699,285.8 KB,analysed,2026-09-25T20:24:07.688779+00:00,2019-09-05 09:36:25+00:00,Pierwsza rejestracja w Systemie Ewidencji Ludności,Gemeente Rotterdam,,,,False,False,False,Pass,Pass,Pass,Pass,Pass,Pass,Pass,Fail,Pass,Pass,Pass,Fail,NotApplicable,NotApplicable,False,6,786,0,"forms-fail, headings-skip, "
https://www.rotterdam.nl/media/683,683.pdf,rotterdam.nl,,209657,204.7 KB,analysed,2026-09-25T20:24:07.691972+00:00,2019-09-11 12:38:55+00:00,Aangifte eerste inschrijving in de Basisregistratie Personen (BRP) vanuit het buitenland,Gemeente Rotterdam,,,,False,False,False,Pass,Pass,Pass,Pass,Pass,Pass,Pass,Fail,Pass,Pass,Pass,Fail,NotApplicable,NotApplicable,False,6,382,0,"forms-fail, headings-skip, "
https://rotterdamraad.bestuurlijkeinformatie.nl/Document/View/68b79027-3580-4f22-b9b5-a4b4cf511dbc,68b79027-3580-4f22-b9b5-a4b4cf511dbc.pdf,rotterdam.nl,rotterdamraad.bestuurlijkeinformatie.nl,145314,141.9 KB,analysed,2026-09-25T20:24:07.694904+00:00,2024-01-24 11:51:42+00:00,IHP onderwijs 2024-2027,"Vrijhof, Tirza",,,,False,False,False,Pass,Pass,Pass,Pass,Pass,Pass,Pass,NotApplicable,NotApplicable,NotApplicable,Pass,Warn,Pass,Fail,False,8,2947,10,"headings-none, tables-fail, "
https://www.rotterdam.nl/media/6932,6932.pdf,rotterdam.nl,,110481,107.9 KB,analysed,2026-09-25T20:24:07.697943+00:00,2025-12-03 09:31:11+00:00,Bevindingen en conclusies van het rechtmatigheidsonderzoek naar zorgaanbieder Carehill B.V.,Gemeente Rotterdam,{'07727_Ontwerpwerk'},,,True,False,False,Pass,Pass,Pass,Pass,Pass,Pass,Pass,NotApplicable,NotApplicable,Pass,Pass,Pass,Pass,Pass,False,4,899,0,
https://www.rotterdam.nl/media/7045,7045.pdf,rotterdam.nl,,94207,92.0 KB,analysed,2026-09-25T20:24:07.700897+00:00,2026-01-08 08:22:19+00:00,Bevindingen en conclusies van het rechtmatigheidsonderzoek naar zorgaanbieder De Zeeuwse Thuiszorg Groep B.V.,Gemeente Rotterdam,{'07846_Ontwerpwerk'},,,True,False,False,Pass,Pass,Pass,Pass,Pass,Pass,Pass,NotApplicable,NotApplicable,Pass,Pass,Pass,Pass,Pass,False,5,889,0,
https://www.rotterdam.nl/media/7321,7321.pdf,rotterdam.nl,,143036,139.7 KB,analysed,2026-09-25T20:24:07.703874+00:00,2026-03-02 11:57:40+00:00,Aanvraag Jeugdtegoed,Gemeente Rotterdam,,,,False,False,False,Pass,Pass,Pass,Pass,Pass,Pass,Pass,Pass,Fail,Pass,Pass,Pass,Pass,NotApplicable,False,4,856,0,"forms-tagging-fail, "
https://www.rotterdam.nl/media/7335,7335.pdf,rotterdam.nl,,120595,117.8 KB,analysed,2026-09-25T20:24:07.706721+00:00,2026-03-05 09:25:08+00:00,Aanvraag Jeugdtegoed - Toelating Wettelijke Schuldsanering Natuurlijke Personen,Gemeente Rotterdam,,,,False,False,False,Pass,Pass,Pass,Pass,Pass,Pass,Pass,Pass,Fail,Pass,Pass,Pass,Pass,NotApplicable,False,4,696,0,"forms-tagging-fail, "
https://www.rotterdam.nl/media/7342,7342.pdf,rotterdam.nl,,132745,129.6 KB,analysed,2026-09-25T20:24:07.709601+00:00,2026-03-09 10:22:58+00:00,Aanvraag Jeugdtegoed - Instellingen,Gemeente Rotterdam,,,,True,False,False,Pass,Pass,Pass,Pass,Pass,Pass,Pass,Pass,Pass,Pass,Pass,Pass,Pass,NotApplicable,False,4,533,0,
https://www.rotterdam.nl/media/7446,7446.pdf,rotterdam.nl,,87890,85.8 KB,analysed,2026-09-25T20:24:07.712252+00:00,2026-03-20 09:55:12+00:00,Bevindingen en conclusies van het rechtmatigheidsonderzoek naar zorgaanbieder AMZO B.V.,Gemeente Rotterdam,{'08133_Ontwerpwerk'},,,True,False,False,Pass,Pass,Pass,Pass,Pass,Pass,Pass,NotApplicable,NotApplicable,Pass,Pass,Pass,Pass,Pass,False,6,1223,0,
https://www.rotterdam.nl/media/750,750.pdf,rotterdam.nl,,100383,98.0 KB,analysed,2026-09-25T20:24:07.714861+00:00,2022-03-22 14:01:42+00:00,Verhuurderverklaring,Gemeente Rotterdam,,,,True,False,False,Pass,Pass,Pass,Pass,Pass,Pass,Pass,Pass,Pass,Pass,Pass,Pass,NotApplicable,NotApplicable,False,2,175,0,
https://www.rotterdam.nl/media/7576,7576.pdf,rotterdam.nl,,744473,727.0 KB,error,2026-09-25T20:24:07.719150+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,"File not found: crawled_files/rotterdam.nl/7576.pdf (crawled 0.0 day(s) ago at 2026-09-25T20:24:07.719150+00:00). Possible causes: failed download, incomplete artifact transfer, or stale manifest entry from a previous run."
https://www.rotterdam.nl/media/7657,7657.pdf,rotterdam.nl,,3352254,3.2 MB,error,2026-09-25T20:24:07.729970+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,"File not found: crawled_files/rotterdam.nl/7657.pdf (crawled 0.0 day(s) ago at 2026-09-25T20:24:07.729970+00:00). Possible causes: failed download, incomplete artifact transfer, or stale manifest entry from a previous run."
https://www.rotterdam.nl/media/7738,7738.pdf,rotterdam.nl,,170251,166.3 KB,error,2026-09-25T20:24:07.733681+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,"File not found: crawled_files/rotterdam.nl/7738.pdf (crawled 0.0 day(s) ago at 2026-09-25T20:24:07.733681+00:00). Possible causes: failed download, incomplete artifact transfer, or stale manifest entry from a previous run."
https://www.rotterdam.nl/media/7861,7861.pdf,rotterdam.nl,,125282,122.3 KB,error,2026-09-25T20:24:07.737059+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,"File not found: crawled_files/rotterdam.nl/7861.pdf (crawled 0.0 day(s) ago at 2026-09-25T20:24:07.737059+00:00). Possible causes: failed download, incomplete artifact transfer, or stale manifest entry from a previous run."
https://www.rotterdam.nl/media/7940,7940.pdf,rotterdam.nl,,102974,100.6 KB,error,2026-09-25T20:24:07.740279+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,"File not found: crawled_files/rotterdam.nl/7940.pdf (crawled 0.0 day(s) ago at 2026-09-25T20:24:07.740279+00:00). Possible causes: failed download, incomplete artifact transfer, or stale manifest entry from a previous run."
https://www.rotterdam.nl/media/7959,7959.pdf,rotterdam.nl,,140529,137.2 KB,error,2026-09-25T20:24:07.743444+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,"File not found: crawled_files/rotterdam.nl/7959.pdf (crawled 0.0 day(s) ago at 2026-09-25T20:24:07.743444+00:00). Possible causes: failed download, incomplete artifact transfer, or stale manifest entry from a previous run."
https://www.rotterdam.nl/media/7968,7968.pdf,rotterdam.nl,,7153,7.0 KB,error,2026-09-25T20:24:07.746122+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,"File not found: crawled_files/rotterdam.nl/7968.pdf (crawled 0.0 day(s) ago at 2026-09-25T20:24:07.746122+00:00). Possible causes: failed download, incomplete artifact transfer, or stale manifest entry from a previous run."
https://www.rotterdam.nl/media/800,800.pdf,rotterdam.nl,,90307,88.2 KB,error,2026-09-25T20:24:07.748929+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,"File not found: crawled_files/rotterdam.nl/800.pdf (crawled 0.0 day(s) ago at 2026-09-25T20:24:07.748929+00:00). Possible causes: failed download, incomplete artifact transfer, or stale manifest entry from a previous run."
https://gemeenteraad.rotterdam.nl/Document/View/980cef9e-1dec-4ef2-8244-54016f583767,980cef9e-1dec-4ef2-8244-54016f583767.pdf,rotterdam.nl,,16419719,15.7 MB,error,2026-09-25T20:24:07.789104+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,"File not found: crawled_files/rotterdam.nl/980cef9e-1dec-4ef2-8244-54016f583767.pdf (crawled 0.0 day(s) ago at 2026-09-25T20:24:07.789104+00:00). Possible causes: failed download, incomplete artifact transfer, or stale manifest entry from a previous run."
https://wow-rotterdam.nl/files/wow-rotterdam.nl/uploads/files/736350/Bijlage%201%20Beleidskader%20armoede%20en%20schulden%202023-2026.pdf,Bijlage%201%20Beleidskader%20armoede%20en%20schulden%202023-2026.pdf,rotterdam.nl,wow-rotterdam.nl,17838126,17.0 MB,error,2026-09-25T20:24:07.834983+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,"File not found: crawled_files/rotterdam.nl/Bijlage%201%20Beleidskader%20armoede%20en%20schulden%202023-2026.pdf (crawled 0.0 day(s) ago at 2026-09-25T20:24:07.834983+00:00). Possible causes: failed download, incomplete artifact transfer, or stale manifest entry from a previous run."
https://depot03.archiefweb.eu/archives/archiefweb/20220908150428/http://www.rotterdam.nl/apps/rotterdam.nl/wonen-leven/leidingenbureau/Bijlage-I-Standaard-wegindelingen-KL.pdf,Bijlage-I-Standaard-wegindelingen-KL.pdf,rotterdam.nl,depot03.archiefweb.eu,3254134,3.1 MB,error,2026-09-25T20:24:07.847465+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,"File not found: crawled_files/rotterdam.nl/Bijlage-I-Standaard-wegindelingen-KL.pdf (crawled 0.0 day(s) ago at 2026-09-25T20:24:07.847465+00:00). Possible causes: failed download, incomplete artifact transfer, or stale manifest entry from a previous run."
https://depot03.archiefweb.eu/archives/archiefweb/20220908150428/http://www.rotterdam.nl/apps/rotterdam.nl/wonen-leven/leidingenbureau/Bijlage-IV-Eisen-en-voorwaarden-2022.pdf,Bijlage-IV-Eisen-en-voorwaarden-2022.pdf,rotterdam.nl,depot03.archiefweb.eu,1561739,1.5 MB,error,2026-09-25T20:24:07.855924+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,"File not found: crawled_files/rotterdam.nl/Bijlage-IV-Eisen-en-voorwaarden-2022.pdf (crawled 0.0 day(s) ago at 2026-09-25T20:24:07.855924+00:00). Possible causes: failed download, incomplete artifact transfer, or stale manifest entry from a previous run."
https://mijn.co2-prestatieladder.nl/filestore/si/23181116/23159/23181122/Certificaat-CERT-002428-TN-CO2-Prestatieladder-NL-NL1.pdf?etag=19c1f64f77797779c660cbdd1a61993d,Certificaat-CERT-002428-TN-CO2-Prestatieladder-NL-NL1.pdf,rotterdam.nl,mijn.co2-prestatieladder.nl,256569,250.6 KB,error,2026-09-25T20:24:07.861092+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,"File not found: crawled_files/rotterdam.nl/Certificaat-CERT-002428-TN-CO2-Prestatieladder-NL-NL1.pdf (crawled 0.0 day(s) ago at 2026-09-25T20:24:07.861092+00:00). Possible causes: failed download, incomplete artifact transfer, or stale manifest entry from a previous run."
https://logistiek010.nl/app/uploads/2021/03/Convenant_ZES.pdf,Convenant_ZES.pdf,rotterdam.nl,logistiek010.nl,4241753,4.0 MB,error,2026-09-25T20:24:07.875081+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,"File not found: crawled_files/rotterdam.nl/Convenant_ZES.pdf (crawled 0.0 day(s) ago at 2026-09-25T20:24:07.875081+00:00). Possible causes: failed download, incomplete artifact transfer, or stale manifest entry from a previous run."
https://www.dcmr.nl/sites/default/files/2024-09/DCMR_CO2_Monitor_Rotterdam_2023.pdf,DCMR_CO2_Monitor_Rotterdam_2023.pdf,rotterdam.nl,dcmr.nl,5533770,5.3 MB,error,2026-09-25T20:24:07.892225+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,"File not found: crawled_files/rotterdam.nl/DCMR_CO2_Monitor_Rotterdam_2023.pdf (crawled 0.0 day(s) ago at 2026-09-25T20:24:07.892225+00:00). Possible causes: failed download, incomplete artifact transfer, or stale manifest entry from a previous run."
https://www.dcmr.nl/sites/default/files/2025-09/DCMR_CO2_monitor_Rotterdam_2024.pdf,DCMR_CO2_monitor_Rotterdam_2024.pdf,rotterdam.nl,dcmr.nl,31436804,30.0 MB,error,2026-09-25T20:24:07.968989+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,"File not found: crawled_files/rotterdam.nl/DCMR_CO2_monitor_Rotterdam_2024.pdf (crawled 0.0 day(s) ago at 2026-09-25T20:24:07.968989+00:00). Possible causes: failed download, incomplete artifact transfer, or stale manifest entry from a previous run."
https://depot03.archiefweb.eu/archives/archiefweb/20220611005347/http://www.rotterdam.nl/wonen-leven/welstand-feyenoord-city/FC-210122-verslag.pdf,FC-210122-verslag.pdf,rotterdam.nl,depot03.archiefweb.eu,184273,180.0 KB,error,2026-09-25T20:24:07.974321+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,"File not found: crawled_files/rotterdam.nl/FC-210122-verslag.pdf (crawled 0.0 day(s) ago at 2026-09-25T20:24:07.974321+00:00). Possible causes: failed download, incomplete artifact transfer, or stale manifest entry from a previous run."
https://depot03.archiefweb.eu/archives/archiefweb/20210424205936/http://www.rotterdam.nl/wonen-leven/welstand-feyenoord-city/FC-210219-verslag.pdf,FC-210219-verslag.pdf,rotterdam.nl,depot03.archiefweb.eu,153012,149.4 KB,error,2026-09-25T20:24:07.977990+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,"File not found: crawled_files/rotterdam.nl/FC-210219-verslag.pdf (crawled 0.0 day(s) ago at 2026-09-25T20:24:07.977990+00:00). Possible causes: failed download, incomplete artifact transfer, or stale manifest entry from a previous run."
https://depot03.archiefweb.eu/archives/archiefweb/20220108115604/http://www.rotterdam.nl/wonen-leven/welstand-feyenoord-city/FC-210423-verslag.pdf,FC-210423-verslag.pdf,rotterdam.nl,depot03.archiefweb.eu,100898,98.5 KB,error,2026-09-25T20:24:07.980820+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,"File not found: crawled_files/rotterdam.nl/FC-210423-verslag.pdf (crawled 0.0 day(s) ago at 2026-09-25T20:24:07.980820+00:00). Possible causes: failed download, incomplete artifact transfer, or stale manifest entry from a previous run."
https://depot03.archiefweb.eu/archives/archiefweb/20200802112320/http://www.rotterdam.nl/wonen-leven/restauratie-herbestemming/Folder_duurzaam-rotterdams-erfgoed.pdf,Folder_duurzaam-rotterdams-erfgoed.pdf,rotterdam.nl,depot03.archiefweb.eu,11130101,10.6 MB,error,2026-09-25T20:24:08.008499+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,"File not found: crawled_files/rotterdam.nl/Folder_duurzaam-rotterdams-erfgoed.pdf (crawled 0.0 day(s) ago at 2026-09-25T20:24:08.008499+00:00). Possible causes: failed download, incomplete artifact transfer, or stale manifest entry from a previous run."
https://depot03.archiefweb.eu/archives/archiefweb/20220908150428/http://www.rotterdam.nl/wonen-leven/leidingenbureau/Handboek-ondergrond-2022.pdf,Handboek-ondergrond-2022.pdf,rotterdam.nl,depot03.archiefweb.eu,2134077,2.0 MB,error,2026-09-25T20:24:08.018062+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,"File not found: crawled_files/rotterdam.nl/Handboek-ondergrond-2022.pdf (crawled 0.0 day(s) ago at 2026-09-25T20:24:08.018062+00:00). Possible causes: failed download, incomplete artifact transfer, or stale manifest entry from a previous run."
https://persberichtenrotterdam.nl/wp-content/uploads/sites/8/2023/01/Leidraad-Windenergie.pdf,Leidraad-Windenergie.pdf,rotterdam.nl,persberichtenrotterdam.nl,4849192,4.6 MB,error,2026-09-25T20:24:08.033413+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,"File not found: crawled_files/rotterdam.nl/Leidraad-Windenergie.pdf (crawled 0.0 day(s) ago at 2026-09-25T20:24:08.033413+00:00). Possible causes: failed download, incomplete artifact transfer, or stale manifest entry from a previous run."
https://muzus.nl/wp-content/uploads/2024/09/Muzus-Langer-thuis-small.pdf,Muzus-Langer-thuis-small.pdf,rotterdam.nl,muzus.nl,7170143,6.8 MB,error,2026-09-25T20:24:08.053640+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,"File not found: crawled_files/rotterdam.nl/Muzus-Langer-thuis-small.pdf (crawled 0.0 day(s) ago at 2026-09-25T20:24:08.053640+00:00). Possible causes: failed download, incomplete artifact transfer, or stale manifest entry from a previous run."
https://www.woneninrotterdam.nl/wp-content/uploads/2024/05/Plan-van-Aanpak-Duurzaam-Doorbouwenaan-Rotterdam.pdf,Plan-van-Aanpak-Duurzaam-Doorbouwenaan-Rotterdam.pdf,rotterdam.nl,woneninrotterdam.nl,2135433,2.0 MB,error,2026-09-25T20:24:08.062550+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,"File not found: crawled_files/rotterdam.nl/Plan-van-Aanpak-Duurzaam-Doorbouwenaan-Rotterdam.pdf (crawled 0.0 day(s) ago at 2026-09-25T20:24:08.062550+00:00). Possible causes: failed download, incomplete artifact transfer, or stale manifest entry from a previous run."
https://stab.nl/wp-content/uploads/2026/07/Rb-Den-Haag-13-07-2026-2.pdf,Rb-Den-Haag-13-07-2026-2.pdf,rotterdam.nl,stab.nl,2982892,2.8 MB,error,2026-09-25T20:24:08.074174+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,"File not found: crawled_files/rotterdam.nl/Rb-Den-Haag-13-07-2026-2.pdf (crawled 0.0 day(s) ago at 2026-09-25T20:24:08.074174+00:00). Possible causes: failed download, incomplete artifact transfer, or stale manifest entry from a previous run."
https://persberichtenrotterdam.nl/wp-content/uploads/sites/8/2023/01/Rotterdamse-Leidraad-Zonne-energie.pdf,Rotterdamse-Leidraad-Zonne-energie.pdf,rotterdam.nl,persberichtenrotterdam.nl,3338479,3.2 MB,error,2026-09-25T20:24:08.085324+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,"File not found: crawled_files/rotterdam.nl/Rotterdamse-Leidraad-Zonne-energie.pdf (crawled 0.0 day(s) ago at 2026-09-25T20:24:08.085324+00:00). Possible causes: failed download, incomplete artifact transfer, or stale manifest entry from a previous run."
https://www.stowa.nl/sites/default/files/assets/PUBLICATIES/Publicaties%202018/STOWA%202018-XX%20Factsheet%20Groenblauwe%20Daken.pdf,STOWA%202018-XX%20Factsheet%20Groenblauwe%20Daken.pdf,rotterdam.nl,stowa.nl,680184,664.2 KB,error,2026-09-25T20:24:08.090231+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,"File not found: crawled_files/rotterdam.nl/STOWA%202018-XX%20Factsheet%20Groenblauwe%20Daken.pdf (crawled 0.0 day(s) ago at 2026-09-25T20:24:08.090231+00:00). Possible causes: failed download, incomplete artifact transfer, or stale manifest entry from a previous run."
https://logistiek010.nl/app/uploads/2020/11/Stappenplan-ZES.pdf,Stappenplan-ZES.pdf,rotterdam.nl,logistiek010.nl,3375849,3.2 MB,error,2026-09-25T20:24:08.101196+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,"File not found: crawled_files/rotterdam.nl/Stappenplan-ZES.pdf (crawled 0.0 day(s) ago at 2026-09-25T20:24:08.101196+00:00). Possible causes: failed download, incomplete artifact transfer, or stale manifest entry from a previous run."
https://depot03.archiefweb.eu/archives/archiefweb/20221109151134/http://www.rotterdam.nl/wonen-leven/leidingenbureau/Telecommunicatieverordening_Rotterdam_2015.pdf,Telecommunicatieverordening_Rotterdam_2015.pdf,rotterdam.nl,depot03.archiefweb.eu,185460,181.1 KB,error,2026-09-25T20:24:08.104984+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,"File not found: crawled_files/rotterdam.nl/Telecommunicatieverordening_Rotterdam_2015.pdf (crawled 0.0 day(s) ago at 2026-09-25T20:24:08.104984+00:00). Possible causes: failed download, incomplete artifact transfer, or stale manifest entry from a previous run."
https://depot03.archiefweb.eu/archives/archiefweb/20221202205240/http://www.rotterdam.nl/wonen-leven/welstand-feyenoord-city/Verslag-11-november-2022.pdf,Verslag-11-november-2022.pdf,rotterdam.nl,depot03.archiefweb.eu,626294,611.6 KB,error,2026-09-25T20:24:08.109554+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,"File not found: crawled_files/rotterdam.nl/Verslag-11-november-2022.pdf (crawled 0.0 day(s) ago at 2026-09-25T20:24:08.109554+00:00). Possible causes: failed download, incomplete artifact transfer, or stale manifest entry from a previous run."
https://depot03.archiefweb.eu/archives/archiefweb/20221111234830/http://www.rotterdam.nl/wonen-leven/welstand-feyenoord-city/Verslag-7-oktober-2022.pdf,Verslag-7-oktober-2022.pdf,rotterdam.nl,depot03.archiefweb.eu,191254,186.8 KB,error,2026-09-25T20:24:08.112957+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,"File not found: crawled_files/rotterdam.nl/Verslag-7-oktober-2022.pdf (crawled 0.0 day(s) ago at 2026-09-25T20:24:08.112957+00:00). Possible causes: failed download, incomplete artifact transfer, or stale manifest entry from a previous run."
https://depot03.archiefweb.eu/archives/archiefweb/20220924004640/http://www.rotterdam.nl/wonen-leven/welstand-feyenoord-city/Verslag-Q-team-Feyenoord-City-210603.pdf,Verslag-Q-team-Feyenoord-City-210603.pdf,rotterdam.nl,depot03.archiefweb.eu,619707,605.2 KB,error,2026-09-25T20:24:08.117239+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,"File not found: crawled_files/rotterdam.nl/Verslag-Q-team-Feyenoord-City-210603.pdf (crawled 0.0 day(s) ago at 2026-09-25T20:24:08.117239+00:00). Possible causes: failed download, incomplete artifact transfer, or stale manifest entry from a previous run."
https://depot03.archiefweb.eu/archives/archiefweb/0/http://www.rotterdam.nl/wonen-leven/leidingenbureau/Visisedocument-ondergrondse-infrastructuur.pdf,Visisedocument-ondergrondse-infrastructuur.pdf,rotterdam.nl,depot03.archiefweb.eu,865261,845.0 KB,error,2026-09-25T20:24:08.122059+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,"File not found: crawled_files/rotterdam.nl/Visisedocument-ondergrondse-infrastructuur.pdf (crawled 0.0 day(s) ago at 2026-09-25T20:24:08.122059+00:00). Possible causes: failed download, incomplete artifact transfer, or stale manifest entry from a previous run."
